24.55708203615510	1.1504170204660200	0.64955399062801	0.6390052935370120
26.344223439113700	1.964244537544280	1.737224380327	1.70379993084148
27.158952944935200	2.3755326052900600	0.5930568934652700	0.5575794065989000
28.406413695230600	2.575708283282380	0.95904740522943	0.96174991407768
29.36035426898590	1.9707740518138400	0.8177899884535900	0.7922547524627600
30.14791918981770	3.294349350178030	1.174163471087790	1.191760022516550
37.09640604218830	10.030208642096400	3.414892044636200	3.252917259430300
38.34056781115560	16.1057094316291	4.4617802452983	4.4727286189912
39.02644386159140	5.009608473029450	2.052805833706890	1.9084798275794
40.326881496727000	3.1693255750571800	0.7942943946116800	0.77348998568447
41.04065028568880	2.142301133156900	0.51534278528143	0.51389085915862
42.15022253263690	1.7844160539942000	0.4964136222504900	0.4953216255021000
42.926924591528200	1.6701291973018900	0.47736171799723	0.3747823741533900
44.24847867921870	2.241141915690940	0.55891872193268	0.56356684602531
45.129871384309000	1.6897153119441700	0.4447867338561	0.4341669375838500
46.21164005438860	1.2735410330283500	0.3541926559846100	0.3493448776813380
46.950507849940900	1.76518215913216	0.42334199611455	0.43741638277412
48.09136097840060	1.3104008023184900	0.3642625281290300	0.3359907471042180
49.24918454234060	1.7600325978132300	0.4537182218992	0.45342230910634
50.09737939028290	1.0676828711069200	0.3049552928972600	0.3112843561152190
51.24089250819170	0.9361249588450580	0.2870655958022720	0.2786040166941310
51.91658926939450	2.0040132067269700	0.5222423010578800	0.5017139804989400
53.238990392831400	2.016191169741900	0.5077070227221	0.49130174598762
53.887017319652000	7.436295998856800	1.648659545338540	1.574575653955460
55.044142450608200	3.500496569101090	0.849580026009800	0.83746845549162
56.04957388157850	1.3339222606192200	0.4695785059331200	0.4663871244444670
57.93740851642430	1.1623305969882900	0.3643850747732900	0.3367662929195650
58.954341801214100	1.034338967649270	0.2957488331642	0.303939571663662
59.92211729216050	0.6153052455641560	0.1973687350136530	0.2002791574694390
60.973734461723600	0.8969244493020970	0.267845742480343	0.2532434584535450
61.82400974834120	1.0821887441363500	0.2939064889295000	0.3247017729396600
62.902613179579000	1.3110966476482200	0.3886782714763400	0.353894003757767
63.871027662404200	1.3259502432302000	0.72274972692579	0.7196131273092870
66.80203882990190	22.874743168165400	5.9446288120636	5.919725779769300
67.72282612733770	16.450627079637500	3.7720466035523	3.367057532143600
68.99814989560660	15.319327002256000	3.342634059999900	3.370581232073800
69.71902189661710	7.812240238411280	2.160335736267010	2.169277720724300
70.7071262454769	10.770400691950100	2.9155127049794	2.84968289585519
71.66010090127580	9.971523442507890	2.221715929149810	1.54585693340312
72.8471694888808	8.63075879845414	1.66012213968856	1.91741027024023
73.5393611567239	8.630310845615010	1.78398392230919	1.720222857899230
74.77075794839030	7.394012005713260	1.829398796776610	1.616929905251810
75.63486815219900	7.174348147661980	1.737650538476300	1.968892177225330
76.55783991024390	5.170701145656700	1.757280187378390	1.683769401041780
77.95965434997440	6.7122413139351300	1.46470610859238	1.5252390403622300
78.6423800218446	5.442433844021250	0.850006083149790	1.173708368998390
79.5639400536456	4.7871059532874200	1.96632179029628	1.0026445387015000
80.59371261711760	4.83352766004816	1.08487643490715	1.01533856351605
81.92043808094390	4.065791559797020	1.912640637650040	0.96340631801427
82.42857036712310	3.3284165284306000	1.67841631225414	0.82055100268407
83.76178977167190	3.868993952220010	0.964624630118830	0.898626319922250
84.62824789912840	3.1057826513945200	0.69912517557697	0.8005999655787
85.73073179430410	3.127617834331940	0.840216900050780	0.76855639569176
86.75029534799050	2.294224624673030	0.679212506758480	0.63992808128212
87.80313106020640	3.4027352466502100	0.80950790862849	0.7544741124151500
88.41897062866400	2.762513633665410	0.63723827986855	0.67348298509933
89.62293535036820	3.104505213064280	0.874538146738110	0.88055491615729
90.47142740383540	3.291808470132260	0.67785253278001	0.76460765918076
91.67028019050870	1.7760207715933900	0.7171894248839000	0.70836505036743
92.42610356126520	3.282177845888740	1.358465754251530	1.29807086057767
93.6002882893593	3.5733410331995500	0.83167210421695	0.8425138904636600
94.52633612458860	3.0685689156318900	0.7601806709068600	0.73564330431839
95.40966066559180	3.6053416512424800	0.83991279176164	0.79343730440496
96.62691047426570	3.4349174453841500	0.86772037427946	0.9416985639439800
97.56759568160370	2.6862551320092300	0.69991774326446	0.64538036344372
98.38987420776150	2.3855083477662700	0.5987599233992200	0.5727601541378300
100.5376604384250	2.306402514040320	0.57973305680729	0.55644453458322
101.24601857363400	2.8277517225741200	0.6876851149642800	0.67810438585639
102.57756009238700	2.375180818300340	0.506748544967090	0.59517098675433
103.37099349541500	2.1699871435123500	0.55049878691776	0.5702906113414600
104.50762958185300	2.8213596375793300	0.7468575297047900	0.8734902062176300
114.56073737425700	1.4221264249857800	0.59827394157923	0.6216605948594210
115.63783237967000	1.676341475006060	0.6653834130552	0.6814490883151
122.59223395947400	7.388310346382750	1.851945919996660	1.767094892590710
123.61154543178500	1.561834969462140	0.38132142423684	0.405457089178410
124.64561367438600	2.0898186425013700	0.5582952887665100	0.5156976994800400
125.63440018703000	1.7036813963623100	0.4164949001160100	0.4568569487034700
126.55504026608600	1.9837733160218100	0.49630860608747	0.4893312157693200
127.89124094489800	1.8858160186304300	0.5185722509514100	0.57947920757815
128.57545766713700	1.3095356028324400	0.4034059614420200	0.3446101401896470
129.69027363031500	1.715770590550140	0.45221197298259	0.42571362671464
130.67652330492000	1.3144575331469700	0.36153644055294	0.3446541626787660
131.54907952572700	1.36461413720055	0.31053238825827	0.36022539689525
132.67180445455500	1.332041828101890	0.50842501597279	0.523389103081068
133.7081939868650	1.7573804992326600	0.42938925639767	0.4415966715895300
